#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET: https://ixtheo.de/Search/Results?lookfor={ID}&Type=GND
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden alle Mediengattungen wie Monographien, Aufsätze (aus mehr als 1.000 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften, z.B. Festschriften und Kongressschriften), Rezensionen, Lexikonartikel, Websites, Weblogs, Datenbanken, Archivmaterial und Nachlässe, Forschungsdaten etc. Statistik: mehr als 390.000 Personen- und Körperschafts-GND, mehr als 2,8 Mio Titel (Stand März 2022).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2022-12-11
1123292345|1
1123231753|1
1122833466|1
112299043X|1
1122674082|1
1122442300|1
1122374011|1
1122355068|3
1122354738|1
1122304706|1
1122231555|3
1122205317|1
112220163X|1
1122130724|1
1122067348|1
1122043546|1
1121827489|1
1121819125|1
1121800653|1
1121621155|1
112153130X|1
1120736846|1
1120734657|1
1120713943|1
1120538041|1
1120352983|1
1120153182|1
112012588X|1
1120054168|2
1120053110|3
1120051355|1
1119922666|1
1119751969|2
1119750784|1
1119481538|1
1119478316|1
111947048X|1
1119277973|2
1119268435|1
1118872266|1
1118853792|2
1118740629|1
1118657314|1
1118650298|1
1117818853|1
1117733939|2
1117718646|8
1117480631|1
1117244806|1
1116565811|1
1116549506|1
1117116239|1
1117103846|1
1117048616|1
1116984253|2
1116983559|1
1116983443|1
1116965828|1
1116965364|1
1116951800|4
1116746875|1
1116724405|1
1116659204|1
1116619075|1
1116446928|1
111643427X|1
1116300338|1
1116296411|1
1116291134|1
1116290510|1
1116027267|1
1115828428|1
1115818449|1
1115667971|2
1115255878|1
1114889741|1
1114839507|1
1114749885|1
1114683094|1
1114408670|1
1114398314|1
1114152544|1
111368853X|1
111368027X|1
111355391X|1
1113305029|2
1113214759|1
1112744541|1
1112683232|1
1112570950|1
1112620958|1
1112484000|1
1112289674|1
1112273417|3
1112089667|1
1111811202|1
1111686297|1
1111679924|1
1111574952|1
1111103968|1
1111062714|1
1110067119|1
1110033834|1
1109924585|1
1109769792|1
1108559530|1
1108322476|1
1108292224|1
1107785960|3
1107607280|1
110719900X|1
1106886801|1
1106873017|1
1106574869|1
1106417216|2
1106354974|1
1106348478|1
110578665X|2
1105674568|2
1105662063|1
1105586154|1
1105506606|1
1105065448|1
1104703831|1
1104506629|1
1104506211|1
1104383012|1
110417510X|2
1103838644|1
1103698311|2
1103466399|1
110351671X|1
1103468146|2
1103153390|1
1102923796|1
1102900206|1
1101953896|2
1101848219|1
1101484713|1
1101381353|1
1100572414|1
1100319220|1
1100172556|2
1100095373|1
1100091394|2
1100066217|1
1099965136|1
1099928265|1
1099731402|1
1099731127|1
1099330610|1
1098159543|1
1098580184|1
1098453379|1
1098452577|11
1098448650|1
1098318862|2
173329608|1
1097300978|1
1097299619|1
1097246892|1
1096366282|1
1096363100|1
1096361299|1
109635960X|1
1096352982|1
1096342669|1
1096340925|1
1096209551|1
1095888900|1
1095680862|1
109567319X|1
1095558862|2
109548964X|1
1095136909|4
1094931438|3
1094903205|1
1094714496|1
1090373007|2
1093852593|1
109363152X|1
1089923899|1
1089860366|2
1089858159|1
1089847580|1
1089830866|1
1093416246|1
1089688369|1
1089640447|4
1089631367|1
1089627688|1
1089596154|1
1089584946|2
1089574371|2
1089516991|1
108951557X|2
1089476124|1
108947184X|1
1089445873|3
1089443633|1
1089432453|1
1089427743|1
1093244860|1
1093195142|3
1089319894|1
1089315805|1
108929266X|1
1089247060|1
1089208014|1
1089156464|1
1089148925|1
1089144768|1
1089134622|1
1091605084|1
1091468893|1
1091092664|2
1090937946|1
1090908350|1
1090759231|2
1090031998|1
1089932219|1
1089648138|2
1089571275|2
1089468326|1
1089454546|1
108942907X|1
1089144083|1
1088807763|1
1088800181|1
1088794920|1
1088763596|1
1215047967|1
1088587976|1
1088319475|1
1085205169|2
1085160653|1
1084831961|2
1084803771|1
1084591200|1
1084585596|1
1084007797|1
1083828363|2
1083290495|1
1082562750|2
1082770345|1
108240067X|1
108220644X|1
1082136174|1
1082051195|1
1082012882|1
1081943440|1
1081642270|1
1081450134|1
1081391111|2
1081323167|1
1081277947|2
1081176520|1
1081159812|1
1081159472|1
1081118660|1
1081101679|1
1081083042|1
1081043261|1
1140507192|1
1081038667|1
1081030534|1
1080960090|1
1080959726|1
108093930X|2
1080926712|1
1080815066|2
1145675514|1
1080539972|1
1080539476|1
1080524347|2
1080504451|6
1080381848|3
1080329986|2
1080135456|1
1080037160|1
1079875972|1
1079801472|1
1079688005|2
1079624937|1
1079506195|1
1079362649|1
1079355448|1
1079278419|1
1079189912|1
1079184244|1
107910903X|1
1078924457|1
1078783071|1
1078748764|1
1078746087|1
1078428352|1
1078385734|1
1078320888|1
1078298203|1
1078232652|3
1078229910|1
1078006490|1
1077889321|1
107779794X|1
1077776098|3
1077631952|1
1077630298|1
1077628943|1
1077576870|1
1077569025|1
1077527063|1
1077384009|1
1077375689|1
1077371241|1
1077341237|1
1077264941|1
1077178964|1
1076634397|2
1076611184|1
1183619308|1
1076606091|1
1076294766|1
1076257712|1
107624372X|1
1121212093|1
1076189873|1
1250176425|1
1076141757|1
1076140556|1
1076128858|1
1076100104|1
1076057411|1
1076044506|1
1075870879|2
1075868297|1
1075861802|1
1075824311|1
1075473144|1
107562133X|1
107560933X|2
1075463041|1
1075323037|1
1074948068|1
1075199778|1
107517869X|3
1074964012|1
1074925009|4
1074834372|1
1074664752|2
1074550870|1
1074525442|1
1074289633|1
1074267796|1
1074168917|1
1073994279|1
1073942090|2
1073897826|3
1073842177|1
1073460002|1
1073630277|1
1073620905|1
1037759303|1
1072796651|1
1073262693|1
1073227111|1
1073184862|1
1073184730|1
1073122026|2
1072847272|1
1072779382|1
1072725681|1
1072703599|1
1072573210|1
1072551136|2
1072441160|1
1072436558|1
1072420252|1
1072406144|2
107182404X|1
1071686496|1
1071632647|1
107162265X|1
107160340X|1
1071500309|1
1071424556|2
1071160060|1
1071073176|1
1071071602|1
1071071408|1
1071062212|1
1071016393|7
107088328X|1
1070806978|1
1070694223|1
1070285595|1
1070591491|2
1070536482|1
1070533963|1
1070506990|2
1070505358|1
1070488038|1
1070480088|1
107040568X|1
107008705X|1
1070261637|1
1070234397|1
1070180955|1
1070104434|1
1070102865|1
1069905941|1
1069654248|1
106963333X|1
1069537683|1
106949822X|1
1069447366|1
1069358371|1
106933751X|1
1069314064|1
1069259314|2
1069016799|2
1069016640|1
1069014249|1
1068940697|1
1068849622|1
1068829656|1
1068826436|1
1068661666|2
1068654554|1
1068654481|2
1068649259|2
1068539364|1
1068528176|1
1145567347|1
1068494441|1
106841197X|2
1068373385|1
106837263X|2
1068367032|2
1068186305|1
106804022X|2
1067912088|1
1067687785|1
1067989404|1
1067940758|1
1067894284|1
1067893253|2
1067885013|1
1067794476|1
1067685952|1
1067681116|1
1067645527|2
1067603468|1
1067587624|1
1067477608|1
1067472762|3
1067450718|1
1067439013|1
1067262717|1
106716863X|1
1067200304|1
1067153853|2
1067067310|2
1066981159|2
1066606137|2
1066803323|2
1066701962|2
1066438145|1
1066404569|1
1066353751|1
1145630944|1
106632350X|1
1065747896|1
1065642024|1
1065459416|1
1065458215|1
106534936X|1
1064996140|1
1064945708|1
106485740X|2
1064853382|1
1064718213|1
106471773X|1
1064713963|1
1064705189|2
1064702732|1
1064681409|2
106466170X|2
1064644813|2
1064627749|2
1064598404|1
1064273009|1
1063960614|1
1063887631|2
1063825911|1
1063825245|1
1063741998|1
1063319870|1
1063255635|1
1063255627|1
1063223547|1
1063146895|3
1063133351|1
1063109469|1
1062920740|1
1062759168|1
1062728378|1
1061750264|1
1061730514|1
1061657582|1
1062689658|1
1078386110|1
1062670825|1
1062578880|1
1061773698|1
1061223531|1
1061111563|1
1061110583|1
139277447|1
1061053865|1
1061016668|1
1061007669|1
1060985233|1
1060848066|1
1060810794|1
1060779862|1
1060734958|1
1060678373|1
1060674408|2
1060666138|1
1060506831|1
1060401932|1
1060299496|1
1060260719|1
1060148374|1
106002621X|2
1059895552|1
1059819651|1
1059726742|1
1059579340|1
1059561689|1
1059522446|2
1059304244|1
1059230372|1
1059179261|1
1059175509|1
1059141817|1
1059076497|1
1058916467|1
1058874799|1
105883794X|1
1058663232|1
1132665442|2
1058615572|1
1058455133|1
1058426575|1
1058402137|2
1058391178|1
1058340263|1
1058326635|4
1058162292|1
1058143581|1
1058121359|1
1057969117|1
1057762385|1
1057755095|1
1057736295|1
1057707929|1
1057707864|1
1057690910|1
1057666777|2
1057657840|2
105765261X|1
1057651133|1
105764501X|1
1057640743|1
1057634506|1
105763266X|1
1057632643|1
105762506X|2
1057618136|1
1057617121|3
1057603678|1
1057603333|2
1057595918|1
1057571059|1
1057570893|1
1057569992|1
1057568627|1
1057566780|1
1057558869|2
1057553654|1
1057535176|1
1057502529|1
1057497606|1
105748766X|2
1057485705|1
1057482498|1
1057481955|1
1057471658|1
1057460702|1
1057460370|1
1057436356|1
1057413410|1
1057404748|1
105738657X|1
1057382175|1
1057368083|1
105736567X|1
1057363294|1
1057314544|2
1057310492|1
1057310093|1
1057289671|1
1057286338|1
1057285757|1
1057255416|1
1057253812|1
1057236527|1
1057215600|1
1057210897|1
1057208507|1
1057202924|1
1057181838|1
1057180661|1
1057177466|2
1057171131|1
1057136859|1
1057113271|1
1057093424|2
105707005X|1
1057054488|2
1057942693|1
1057641278|1
105766538X|1
1057709433|1
1057698334|1
1057411787|1
1057575445|1
1057678392|1
1057650765|1
1057650404|1
1057492515|1
1057373923|1
1057302147|1
1057296317|1
1057242381|1
1056796332|3
1056790385|1
105675639X|1
1056753285|2
1056710365|1
105671011X|1
1056704322|1
105669033X|1
1056687800|1
1056684429|1
1056664983|1
1056664959|1
1056656654|1
1056613653|1
1056581557|1
1056558199|1
1056531789|1
1056507055|1
1056506636|1
1056501901|1
105650188X|2
1056471123|2
1056455047|1
1056437235|3
1056430508|1
1056417862|1
1056416548|1
1056389893|1
1056373741|1
1056326700|2
1056326557|1
1056312890|2
1056294361|1
1056290641|1
1056267801|1
1056264934|1
1056254904|1
1056213469|1
1056205857|1
1056205601|1
1056181885|1
1056181303|1
1056168617|1
1056164581|1
1056158107|2
1056150858|1
1056140836|1
1056124555|1
1056113316|1
1056110775|1
1056100052|1
1056099933|1
1056098309|1
1056097345|1
1056090332|1
105608779X|1
1056085002|1
1056942541|1
105691940X|1
1056829621|1
1056797991|1
1056654767|1
1056604441|1
1056440031|2
1056356405|1
1056219262|1
1056136839|1
1056091886|1
1055801820|1
1055801502|2
1055797386|1
1055794646|1
1055793305|1
1055773649|1
1055769196|1
1055762132|1
1055756094|1
1055750592|1
1055749136|1
1055734589|1
1055730605|2
1055725636|1
1055724532|1
1055719431|3
1055719202|1
1055706100|1
1055660933|1
1055642005|1
1055640622|1
1055636498|1
1055628312|2
1055555404|1
1055498222|3
1055496165|2
1055495797|1
1055492623|1
1055491872|1
1055490698|1
1055490663|1
1055490582|1
1055488618|1
1055488359|1
1055487123|1
1055480749|1
1055468595|2
1055464093|1
1055462376|1
1055461361|1
1055404864|1
1055403906|2
1055402373|1
1055389202|1
1055387625|2
1055387196|1
1055382909|1
1055377042|1
1055377034|2
1055375678|1
1055374655|1
1055366873|1
1055354018|1
1055353763|6
1055349359|1
1055348344|3
1055347232|1
1055345442|2
1055344942|5
1055336451|2
1055336222|1
105533257X|1
1055323171|2
1055299785|1
1055291377|1
1055289275|3
1055286241|1
1055278699|1
1055276149|2
1055268464|1
1055265457|1
105526065X|2
1055258450|2
1055234039|1
1055233199|1
1055225617|1
1055221042|1
1055219021|1
1055204679|1
1055191852|1
1055179127|1
1055177957|1
1055177027|2
1055175253|1
1055174532|1
1055172920|1
105517026X|1
1055167188|1
105514420X|1
1055117695|1
105511615X|2
1055111360|2
1055103767|1
1055084797|1
1056014350|1
1056007486|1
1055933379|1
1055804773|4
1055499539|1
105548762X|1
1055464263|1
1055386319|1
1055274324|2
105522016X|1
1055176411|2
1055155716|1
1055142940|1
1055087958|1
1054824819|2
1055022686|1
1055016414|1
1054937907|2
1054881502|1
1054875782|1
1054734658|1
1062496663|1
1054664684|1
1054632014|1
1054612935|1
1054552894|1
1054411166|6
1054342997|1
1054323232|4
1054319294|1
1054179352|2
1054158452|1
1054050449|1
1054050368|2
1053985126|1
1053820259|1
105374028X|1
1053724837|1
1053700717|2
1053668783|2
1053667787|2
1053591586|1
1053566360|1
1053275765|1
1053244991|1
1053146159|1
1053515588|3
1053493258|1
1053487843|1
1053486162|1
1053447566|1
1053420293|2
1053393253|1
1053385188|1
1053383428|1
1053349416|1
1053349149|1
1053292708|1
1053290322|1
1053281455|1
1053273363|1
1053266499|1
1053260288|1
1053254075|1
1053246447|1
105323645X|1
1053189680|1
105318249X|1
1053178980|1
1053156162|2
1053145586|2
1053078277|1
1053068972|2
1053064926|1
1053060483|1
105304108X|1
1053040695|1
1053039727|1
1052866751|1
1052846483|1
1052838588|3
105283213X|1
1052653227|1
1052479839|1
1052611702|1
1052564798|1
1052447090|1
1052364926|1
1052362052|1
105233153X|2
1052287735|1
1052244106|1
1052239420|1
1052227031|1
1052192858|2
1052153771|2
1051947634|1
1052056369|4
1052053742|1
105200167X|1
1051966086|1
1051921368|1
1051906989|1
1051826837|1
105179157X|1
1051765102|1
1051690463|1
1051664713|1
105160110X|1
120280053X|1
1051527309|3
1051520835|1
1051508215|1
1051213789|3
1051211220|1
1051191033|1
1051151864|1
1051421322|1
1051361842|1
1051289971|2
1051267226|1
1051260736|2
1051229502|1
1051227658|1
1051225736|1
1051224500|1
1051173973|1
105114244X|1
1050956095|1
1050939832|1
1050865308|2
1050864301|2
1050863925|1
1050441923|1
1050393694|1
105027704X|1
1050271629|1
1055451560|6
1049959787|1
1049920740|1
1049916786|1
1049914015|1
1049898567|1
1049898125|1
1049861582|2
1049859901|1
1049837274|1
1049748964|1
1049714881|1
1049710355|1
1049668901|1
1049540824|1
104954031X|1
1049512995|1
1049510895|1
1049450787|1
1049428889|1
1049353234|1
1049231104|1
1049229622|1
1049203275|2
1049182952|1
1049160657|2
1048733408|1
1048714934|1
1048693937|2
1048688569|1
1048646947|1
1048628965|2
104857539X|1
1048539342|3
1048529509|1
1048479099|2
1048451313|2
1048375536|1
1048371751|1
1048337324|1
1048260631|2
1048233685|1
1047959119|3
1048106063|1
104808339X|1
1047992167|1
1047982528|1
104796628X|1
1047962497|1
1047958244|1
1047945827|1
1047945770|1
1047941740|1
1047930331|1
1047874288|1
1047848287|1
1047821397|1
1047813130|1
1047810220|1
1047810131|1
1047810026|1
1047647915|1
1047545861|1
104747980X|1
1047397080|1
104739135X|1
104734632X|1
1047169371|2
1047163551|1
1047152894|1
104713795X|1
1047134012|1
1046928287|1
1046924613|3
1046854151|1
1046793284|1
1046761544|1
104664825X|2
1046633104|1
1046594001|1
1046579770|2
104647636X|1
104641254X|1
104639827X|1
1046395122|1
1046353195|2
1046354795|1
1046327615|1
1046274872|1
1046252887|1
1046185748|1
1046156012|1
1046124188|1
1046106872|1
1045983586|1
1045962287|1
1045896713|1
1045840955|1
1045772372|1
1045742368|1
1045658898|1
1045619930|1
1045593109|3
1045577618|1
1045402885|1
1045331708|1
1045296686|2
1045295175|2
1045291935|1
1045258695|1
1045258229|1
1044871849|1
1042697760|1
1044797223|1
1044772263|1
1044744529|2
1044736283|1
1044567775|1
1044556854|2
1044493836|1
1044477490|2
1044432322|1
1044416157|3
1044405589|2
1044380438|1
1044308540|1
1044209682|1
1056416599|1
1044056622|1
1043293701|1
1043870997|1
1043853642|2
1043810927|1
1043784101|1
1043760806|1
1043645896|1
1043645594|1
104364444X|1
1043613684|1
1043389350|1
1043356835|1
1043134557|1
1043077014|1
104297232X|1
104293343X|1
1042932220|2
1042901015|1
1042854769|2
1042781818|1
1042780072|2
1042723133|1
1042685975|2
1042588058|1
1042487324|1
1042482225|1
1042474931|1
1042470367|2
1042401004|1
1042380414|1
1042343004|1
1042315337|1
1042308837|1
1042261148|2
1042260133|1
1042247803|1
104224555X|1
1042223092|6
1042214883|1
1042036403|1
104202930X|3
1041984987|1
1041970919|1
1041968469|1
1041859376|1
1041792921|1
1041761996|1
1053152221|1
1041309260|1
1041706626|2
1041706340|1
1041702159|1
1041700660|1
1041695411|1
1041682344|1
1041616805|1
1041600755|2
1041281722|1
1038834147|2
1038708605|1
1038683092|1
1038542340|1
1038452627|2
1038354765|1
1038330351|1
1038312108|1
1038248299|1
1038240298|2
1038239494|1
1038221323|1
1038156831|1
1038107970|1
1038104483|1
1038103290|1
1038102383|1
1038100216|1
1038075882|1
1038065828|1
1037995074|1
103793556X|1
1037902807|2
1037888251|1
1037862643|2
1037640810|1
1037636953|2
1037529758|3
1037511182|1
1037503872|3
103749718X|2
1037497295|2
103760766X|1
1037571886|1
103751095X|3
1037489942|1
1037463544|1
1037459938|1
1037403525|2
1037277538|1
1037272757|1
1037258673|1
1037184203|1
1037183584|1
1037124723|1
1037119126|2
1037082230|2
1036791092|1
1036511979|1
1036713652|2
1036707741|1
1036695263|1
1036694623|1
1036662306|2
103660537X|1
1036466795|1
1036555976|1
1036555410|1
1036331350|1
103629692X|2
1036238555|1
1036197832|1
1036158616|1
1036122271|3
1036119106|1
1036116026|1
1035832046|1
103582602X|1
12869176X|1
1035711869|1
1035711834|1
1035706652|1
1035691566|1
1035604612|1
1035579197|1
1035567970|2
1035553759|1
1136883703|1
1035325675|1
1035169665|1
1035218151|1
1035213761|2
1035210657|1
1035209551|1
1035158566|1
1035111292|1
1035105616|1
1034947087|1
1034911392|1
1034821555|1
1034793012|1
1034761692|1
1034754130|1
1145612245|1
1034663305|1
1034659847|1
1034579592|1
1034477110|1
1034446282|1
1034371800|2
1034230255|1
1034185527|2
1034147226|1
103406133X|1
1034054074|1
1033992828|1
1033958034|1
1033886572|1
1033824828|2
1033676209|1
1033657859|1
1033651281|1
1033536105|1
1033492396|3
1033341274|1
1033392227|1
1033383473|1
1033382981|1
1033347922|1
1033332267|1
1033326445|1
1033311170|1
1033199362|1
1033059293|1
1033027499|2
1032977043|1
1032884193|1
1032785322|1
103281019X|7
1032787465|1
1032767162|1
1032737492|1
1032726628|2
1032688904|1
1032633735|1
1032518871|2
1032433868|3
1032022329|1
1032384484|1
1032347015|1
1032335491|1
1032200227|1
1032090421|1
1031990259|1
1031986502|1
1031970142|1
1031955275|1
1031920188|1
1031893644|1
1031836810|3
103182121X|1
1031777016|1
15736478X|1
1031751882|1
1031745823|1
1031695230|1
1031682716|1
1028525427|1
1031664335|1
1031657754|2
1031638180|1
1031581065|1
1031579184|1
103157915X|2
1031551611|1
1031549595|1
1031504842|2
103149944X|1
1031497684|1
1031445846|1
1031363483|1
1030097534|1
1031312536|1
1030599726|1
1031211659|1
1031211195|1
1031209956|2
120119498|1
1031168427|1
1031095233|1
1030555885|1
1030539715|1
1030539499|1
1030473455|1
1030426783|1
1030421528|1
1030397880|3
1030395942|1
1030228833|1
1030355304|1
1030294852|1
1030241325|1
1030237980|1
1030183139|1
1030089450|1
1030052743|1
1029959544|1
1029927235|1
1029904685|2
1029903921|2
1029897069|1
1029834385|1
1029833850|1
1029826900|1
1029823324|1
1029606765|2
1029779805|1
1029779597|2
1029755868|1
1029751978|1
1029742278|1
1029684995|1
102967664X|1
1029676321|1
1029675589|1
1029584036|1
1029534020|1
1029527237|1
1029523584|1
1029491453|1
102943980X|1
1029371989|1
1029343276|1
1048230716|1
1029335826|1
1029333343|1
1029300097|2
1029229376|1
1029181853|1
1029177643|1
1029116083|1
1029116016|1
1029092230|1
1028975287|1
1028870027|12
1028854668|1
1028690894|1
1028653727|1
1028645503|3
1028605757|1
128457139|1
1028583397|1
1028535333|1
1028524897|3
102851641X|1
1028422520|1
1028301170|1
1028279590|1
1028253087|1
1028223390|1
1028087691|1
1028016344|1
1027839584|1
1027838839|1
1027783414|1
1027778038|2
107687402|5
1027739563|1
1027720285|2
1027691218|1
1027621708|1
1027578799|2
1027539181|1
1027538401|1
1027526357|1
1027525180|1
1027484131|1
1027471420|1
1027342000|1
1027337945|1
1027318797|1
1027273599|1
1027247660|1
102723268X|1
1027121594|1
123887747|1
1027178650|1
1027173608|1
1027170439|1
1027170064|1
1027148352|1
1027104150|1
1027094090|1
1027080510|1
1027030718|1
1027021735|1
1027016618|1
1026997291|1
102699425X|1
1146065116|1
1026955564|1
1026951909|1
1026857732|1
102682091X|1
1026731186|1
1026697964|1
1026670128|1
1026667887|1
1026644127|1
102641959X|1
1026392934|1
102637474X|1
1026357160|2
1026338468|1
1037373405|1
1026310946|1
1026306671|2
1026260531|1
1026185815|1
1025946170|7
102611425X|2
1026040647|1
1025961161|1
102594254X|2
1025872940|1
1025848314|1
114664549X|1
1025841395|2
1025826914|1
1025684141|1
1025801660|1
1025800753|1
1025799941|3
1025737172|1
1025729528|1
1025728017|1
102570410X|1
1025589963|1
1025565576|1
1025526341|1
1025492668|1
123240689|1
1025475860|1
1025404033|1
1025309723|1
1025245733|4
1025204336|1
1025203038|1
1201323991|1
1024984818|2
1025171446|1
1025159616|1
1025083636|1
102463521X|1
1024633195|1
1025066499|1
1025032322|1
1024637654|2
1024953823|1
102491240X|1
1024876551|1
102482022X|1
1024811883|1
1024799891|1
1024798720|1
1024796558|2
1024778134|1
1024680487|1
1024681734|1
1024580636|1
102451224X|2
1024400859|1
1024365514|1
1024363910|1
1024362892|1
1024359670|1
1024142248|1
1024348075|1
1024347850|1
1024334066|1
1024293335|1
1024215970|7
1024191001|1
1061012557|1
1024181154|1
1024179389|1
1024157857|4
1024156125|1
1024100855|1
1024008339|3
1023758784|1
1023896214|2
1023852373|1
1023827700|1
1023789647|1
1023704501|2
1023660539|1
1023577569|1
1023551365|1
110598245|3
1023507471|1
1023489066|1
1023407906|1
1023388731|1
1023378906|1
1023335298|1
1023672111|4
102366836X|1
1023558076|1
1023184362|1
102309763X|1
1023279800|8
1023065924|1
1023023547|1
1022967053|1
124020186|1
1023185059|1
1022833693|1
1022807862|1
1022767755|1
1022731688|1
1022730215|2
1022670239|1
1022580922|1
1022573152|5
1022495194|1
1022462962|1
1022462776|1
1022283138|1
1022275240|1
1022151754|1
1022497219|2
1022110950|1
1022081837|2
1022063847|1
1022062972|2
102206293X|2
1021990078|1
1021953563|1
1021940860|1
1021855944|1
1021704865|2
102169505X|1
102155488X|1
1022416588|2
1022269844|1
131990667|1
131989669|1
131989286|1
131981234|1
131952072|1
13194231X|1
131924192|1
131883054|1
13187294X|1
131857371|1
13185528X|1
13184735X|1
131842269|1
131839764|1
131746170|1
131703714|1
131633392|1
131632272|1
131630857|1
131516922|3
131497707|1
130954942|4
130882569|1
130851582|1
130680125|1
130673439|1
